GYRO,[id],[Time],[X],[Y]
663,1668904134851,0.0024434609804302454,0.004886921960860491,0.004886921960860491
664,1668904134857,0.0024434609804302454,0.004886921960860491,0.004886921960860491
665,1668904134865,0.0024434609804302454,0.004886921960860491,0.004886921960860491
666,1668904134872,0.0024434609804302454,0.0012217304902151227,0.006108652334660292
667,1668904134881,0.004886921960860491,0.004886921960860491,0.006108652334660292
668,1668904134891,-0.010995574295520782,0.004886921960860491,0.00733038317412138
669,1668904134900,-0.013439035043120384,0.0012217304902151227,0.006108652334660292
670,1668904134907,-0.013439035043120384,0.0012217304902151227,0.006108652334660292
671,1668904134919,0.004886921960860491,0.0012217304902151227,0.00366519158706069
672,1668904134930,-0.40683624148368835,0.6633996367454529,0.11850785464048386
673,1668904134942,-0.940732479095459,1.3768903017044067,0.41172316670417786
674,1668904134956,-0.3836233615875244,0.2968805134296417,0.18325957655906677
675,1668904134970,0.6145304441452026,-0.7134906053543091,-0.1111774742603302
676,1668904134978,0.6145304441452026,-0.7134906053543091,-0.1111774742603302
677,1668904134986,0.35552358627319336,-0.5167919993400574,-0.07696902006864548
678,1668904134993,0.028099801391363144,-0.10873401165008545,-0.010995574295520782
679,1668904135000,-0.1111774742603302,0.16982053220272064,0.025656340643763542
680,1668904135006,-0.1111774742603302,0.16982053220272064,0.025656340643763542
681,1668904135013,-0.03787364438176155,0.07452555745840073,0.009773843921720982
682,1668904135021,0.0659734457731247,-0.08185594528913498,-0.004886921960860491
683,1668904135029,0.02687807008624077,-0.02932153269648552,-0.006108652334660292
684,1668904135034,0.02687807008624077,-0.02932153269648552,-0.006108652334660292
685,1668904135042,0.00855211354792118,0.2590068578720093,-0.14416420459747314
686,1668904135049,0.059864792972803116,0.19547687470912933,0.024434609338641167
687,1668904135054,0.059864792972803116,0.19547687470912933,0.024434609338641167
688,1668904135061,-0.23457226157188416,-0.675616979598999,0.8662069439888
689,1668904135068,-0.3591887652873993,-0.8808676600456238,1.6200146675109863
690,1668904135074,-0.3591887652873993,-0.8808676600456238,1.6200146675109863
691,1668904135081,-0.02932153269648552,-0.3445279896259308,2.0647244453430176
692,1668904135088,0.05497787147760391,-0.2724458873271942,1.0836749076843262
693,1668904135095,0.05497787147760391,-0.2724458873271942,1.0836749076843262
694,1668904135102,0.26633724570274353,-0.6585127115249634,0.7367035150527954
695,1668904135109,0.35552358627319336,-0.8429940342903137,1.2877039909362793
696,1668904135115,0.35552358627319336,-0.8429940342903137,1.2877039909362793
697,1668904135125,0.485027015209198,-0.4300491213798523,1.312138557434082
698,1668904135134,0.3445279896259308,0.0403171069920063,0.5363397002220154
699,1668904135142,-0.03176499158143997,-0.010995574295520782,0.3127630054950714
700,1668904135152,-0.1820378452539444,-0.1563815027475357,0.6499606370925903
701,1668904135162,-0.18081611394882202,-0.07330382615327835,0.6719517707824707
702,1668904135171,-0.1612684279680252,-0.00733038317412138,0.4801400899887085
703,1668904135182,0.006108652334660292,0.4080579876899719,0.41661009192466736
704,1668904135199,0.6719517707824707,0.6157521605491638,0.31520646810531616
705,1668904135207,0.6719517707824707,0.6157521605491638,0.31520646810531616
706,1668904135236,0.12950342893600464,0.17104226350784302,-0.018325956538319588
707,1668904135244,0.5607742667198181,0.16371189057826996,0.27122417092323303
708,1668904135253,0.11239920556545258,-0.004886921960860491,0.37751471996307373
709,1668904135266,0.05742133408784866,0.018325956538319588,0.04886921867728233
710,1668904135277,-0.10384709388017654,0.02687807008624077,-0.5876523852348328
711,1668904135286,-0.44104471802711487,0.08674286305904388,-1.2278391122817993
712,1668904135297,-0.646295428276062,0.19914206862449646,-1.7177530527114868
713,1668904135317,-0.7635815739631653,0.6206390857696533,-2.372600555419922
714,1668904135326,-1.4391984939575195,0.827111542224884,-2.5839600563049316
715,1668904135334,-1.9950858354568481,0.7965682744979858,-2.403143882751465
716,1668904135342,-1.1655309200286865,0.6866125464439392,-1.539380431175232
717,1668904135350,0.32986724376678467,1.1239920854568481,-0.5534439086914062
718,1668904135361,1.303586483001709,1.3720033168792725,0.2724458873271942
719,1668904135374,1.4123204946517944,0.9101892113685608,0.6914994716644287
720,1668904135384,1.1728612184524536,0.32009339332580566,0.7159340381622314
721,1668904135392,1.5332717895507812,0.021991148591041565,0.5400048494338989
722,1668904135403,2.0170769691467285,-0.22602014243602753,0.23945917189121246
723,1668904135407,2.0170769691467285,-0.22602014243602753,0.23945917189121246
724,1668904135415,1.7910568714141846,-0.48380526900291443,-0.004886921960860491
725,1668904135423,2.2003366947174072,-0.6621779203414917,0.17592918872833252
726,1668904135430,2.9236011505126953,-0.49357911944389343,0.3188716471195221
727,1668904135436,2.9236011505126953,-0.49357911944389343,0.3188716471195221
728,1668904135444,2.339613914489746,-0.2785545587539673,-0.19792033731937408
729,1668904135451,0.7452555894851685,0.04886921867728233,-0.685390830039978
730,1668904135457,0.7452555894851685,0.04886921867728233,-0.685390830039978
731,1668904135465,-1.243721604347229,-0.004886921960860491,-0.750142514705658
732,1668904135473,-3.9706242084503174,-0.1722639948129654,-0.3799581825733185
733,1668904135478,-3.9706242084503174,-0.1722639948129654,-0.3799581825733185
734,1668904135486,-6.01824426651001,0.21624629199504852,0.1771509200334549
735,1668904135493,-5.51000452041626,-0.23457226157188416,0.646295428276062
736,1668904135502,-1.1313223838806152,-2.0952677726745605,0.626747727394104
737,1668904135507,-1.1313223838806152,-2.0952677726745605,0.626747727394104
738,1668904135521,1.236391305923462,-2.582738161087036,-0.1661553531885147
739,1668904135532,2.054950714111328,-0.46547931432724,-0.50335294008255
740,1668904135537,2.054950714111328,-0.46547931432724,-0.50335294008255
741,1668904135553,-0.9810495972633362,0.8026769161224365,0.14294247329235077
742,1668904135573,-0.12461651116609573,0.5656611919403076,0.23457226157188416
743,1668904135583,0.31520646810531616,-0.02321287989616394,-0.00855211354792118
744,1668904135589,0.31520646810531616,-0.02321287989616394,-0.00855211354792118
745,1668904135603,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
746,1668904135612,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
747,1668904135619,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
748,1668904135627,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
749,1668904135636,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
750,1668904135645,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
751,1668904135654,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
752,1668904135665,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
753,1668904135683,-0.00733038317412138,0.04398229718208313,0.010995574295520782
754,1668904135699,0.006108652334660292,0.00366519158706069,0.004886921960860491
755,1668904135713,0.0,0.009773843921720982,0.00733038317412138
756,1668904135729,0.0,0.009773843921720982,0.00733038317412138
757,1668904135751,0.0,-0.012217304669320583,0.006108652334660292
758,1668904135762,0.0012217304902151227,-0.00366519158706069,0.006108652334660292
759,1668904135778,0.0,0.00366519158706069,0.006108652334660292
760,1668904135791,0.0012217304902151227,0.0012217304902151227,0.006108652334660292
761,1668904135801,0.0012217304902151227,-0.0012217304902151227,0.004886921960860491
762,1668904135817,0.0,0.0012217304902151227,0.006108652334660292
763,1668904135827,-0.0012217304902151227,-0.0024434609804302454,0.006108652334660292
764,1668904135836,0.0012217304902151227,-0.0012217304902151227,0.006108652334660292
765,1668904135842,0.0012217304902151227,-0.0012217304902151227,0.006108652334660292
766,1668904135852,0.0024434609804302454,0.0012217304902151227,0.00733038317412138
767,1668904135864,0.0012217304902151227,-0.0024434609804302454,0.006108652334660292
768,1668904135873,0.0012217304902151227,-0.00366519158706069,0.006108652334660292
769,1668904135881,0.0012217304902151227,-0.00366519158706069,0.006108652334660292
770,1668904135889,0.0012217304902151227,-0.0012217304902151227,0.006108652334660292
771,1668904135897,0.0,0.0012217304902151227,0.00733038317412138
772,1668904135906,0.0,-0.0012217304902151227,0.00733038317412138
773,1668904135914,0.0,-0.0024434609804302454,0.006108652334660292
774,1668904135921,0.0,-0.0024434609804302454,0.006108652334660292
775,1668904135933,0.0,0.00366519158706069,0.006108652334660292
776,1668904135945,0.0,0.0012217304902151227,0.004886921960860491
777,1668904135954,0.0,-0.00366519158706069,0.004886921960860491
778,1668904135963,0.0,-0.00366519158706069,0.004886921960860491
779,1668904135980,-0.0024434609804302454,-0.0024434609804302454,0.006108652334660292
780,1668904136008,0.08918632566928864,0.12095131725072861,0.0
781,1668904136029,0.827111542224884,2.4862215518951416,0.06475171446800232
782,1668904136042,0.36529740691185,2.144136905670166,0.1270599663257599
783,1668904136060,-0.1820378452539444,-0.3481931984424591,0.00733038317412138
784,1668904136080,-0.5155702829360962,-1.9535470008850098,-0.14049901068210602
785,1668904136145,-0.019547687843441963,0.09896016865968704,0.03420845419168472
786,1668904136177,-0.00855211354792118,0.11239920556545258,0.01466076634824276
787,1668904136218,-0.00855211354792118,0.11239920556545258,0.01466076634824276
788,1668904136251,0.0,-0.024434609338641167,0.00366519158706069
789,1668904136397,0.0,0.01466076634824276,0.006108652334660292
790,1668904136428,0.0,0.01466076634824276,0.006108652334660292
791,1668904136446,0.0,0.01466076634824276,0.006108652334660292
792,1668904136517,0.0,-0.0012217304902151227,0.004886921960860491
793,1668904136530,0.0,-0.0012217304902151227,0.004886921960860491
794,1668904136581,0.0,-0.0012217304902151227,0.004886921960860491
795,1668904136626,-0.0012217304902151227,0.0,0.006108652334660292
796,1668904136644,-0.0012217304902151227,0.0,0.006108652334660292
797,1668904136883,0.0,0.0,0.004886921960860491
798,1668904137047,0.0012217304902151227,0.0024434609804302454,0.006108652334660292
799,1668904137115,0.0012217304902151227,0.0024434609804302454,0.006108652334660292
800,1668904137132,0.0012217304902151227,0.0024434609804302454,0.006108652334660292
801,1668904137159,0.0012217304902151227,0.0012217304902151227,0.006108652334660292
802,1668904137174,0.0012217304902151227,0.0012217304902151227,0.006108652334660292
803,1668904137187,0.0012217304902151227,0.0012217304902151227,0.006108652334660292
804,1668904137204,0.0012217304902151227,0.0012217304902151227,0.006108652334660292
805,1668904137242,0.0012217304902151227,0.0012217304902151227,0.006108652334660292
806,1668904137275,0.0,0.0,0.004886921960860491
807,1668904137282,0.0012217304902151227,-0.0012217304902151227,0.006108652334660292
808,1668904137296,0.0012217304902151227,-0.0012217304902151227,0.006108652334660292
809,1668904137306,0.0012217304902151227,0.0,0.004886921960860491
810,1668904137313,0.0012217304902151227,0.0,0.004886921960860491
811,1668904137320,0.0012217304902151227,0.0012217304902151227,0.006108652334660292
812,1668904137328,0.0012217304902151227,0.0,0.006108652334660292
813,1668904137337,0.0012217304902151227,0.0,0.006108652334660292
814,1668904137352,0.0012217304902151227,-0.00366519158706069,0.004886921960860491
815,1668904137362,0.0,-0.0024434609804302454,0.006108652334660292
816,1668904137368,0.0,-0.0024434609804302454,0.006108652334660292
817,1668904137382,0.0,0.0012217304902151227,0.006108652334660292
818,1668904137395,0.0,0.0012217304902151227,0.006108652334660292
819,1668904137401,0.0012217304902151227,0.0012217304902151227,0.006108652334660292
820,1668904137408,0.0,-0.0012217304902151227,0.006108652334660292
821,1668904137416,0.0,0.0,0.006108652334660292
822,1668904137420,0.0,0.0,0.006108652334660292
823,1668904137426,0.0,-0.00366519158706069,0.006108652334660292
824,1668904137433,0.0,-0.00366519158706069,0.004886921960860491
825,1668904137443,0.0,-0.00366519158706069,0.004886921960860491
826,1668904137451,0.0,-0.00366519158706069,0.006108652334660292
827,1668904137459,0.0,-0.00733038317412138,0.004886921960860491
828,1668904137467,0.0012217304902151227,-0.00855211354792118,0.006108652334660292
829,1668904137475,0.0,-0.00366519158706069,0.006108652334660292
830,1668904137481,0.0,-0.00366519158706069,0.006108652334660292
831,1668904137498,0.0012217304902151227,-0.0024434609804302454,0.00733038317412138
832,1668904137503,0.0012217304902151227,0.0,0.006108652334660292
833,1668904137510,0.0012217304902151227,0.0,0.006108652334660292
834,1668904137517,0.0012217304902151227,0.0,0.004886921960860491
835,1668904137523,0.0012217304902151227,0.0,0.004886921960860491
836,1668904137529,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
837,1668904137535,0.0012217304902151227,0.0012217304902151227,0.00733038317412138
838,1668904137547,0.0012217304902151227,-0.0012217304902151227,0.006108652334660292
839,1668904137553,0.0012217304902151227,-0.0012217304902151227,0.006108652334660292
840,1668904137561,0.0012217304902151227,-0.0024434609804302454,0.004886921960860491
841,1668904137568,0.0,-0.0012217304902151227,0.006108652334660292
842,1668904137573,0.0,-0.0012217304902151227,0.006108652334660292
843,1668904137580,0.0,-0.0012217304902151227,0.00733038317412138
844,1668904137587,0.0,-0.0024434609804302454,0.006108652334660292
845,1668904137600,0.0,0.0,0.006108652334660292
846,1668904137608,0.0,-0.00366519158706069,0.00733038317412138
847,1668904137614,0.0012217304902151227,-0.0012217304902151227,0.006108652334660292
848,1668904137620,0.0012217304902151227,-0.0012217304902151227,0.006108652334660292
849,1668904137629,0.0024434609804302454,0.0,0.004886921960860491
850,1668904137637,0.0,-0.0012217304902151227,0.006108652334660292
851,1668904137654,-0.0012217304902151227,-0.0024434609804302454,0.004886921960860491
852,1668904137664,0.0,0.0,0.006108652334660292
853,1668904137676,0.0012217304902151227,-0.0012217304902151227,0.006108652334660292
854,1668904137684,0.0024434609804302454,-0.0012217304902151227,0.004886921960860491
855,1668904137702,0.0012217304902151227,-0.0012217304902151227,0.004886921960860491
856,1668904137707,0.0012217304902151227,-0.0012217304902151227,0.004886921960860491
857,1668904137714,0.0,0.0012217304902151227,0.004886921960860491
858,1668904137719,0.0,0.0012217304902151227,0.004886921960860491
859,1668904137726,0.0,0.0,0.006108652334660292
860,1668904137733,0.004886921960860491,0.00366519158706069,0.00855211354792118
861,1668904137748,0.006108652334660292,0.013439035043120384,0.009773843921720982
862,1668904137753,0.006108652334660292,0.013439035043120384,0.009773843921720982
863,1668904137761,0.00855211354792118,0.01466076634824276,0.009773843921720982
864,1668904137767,0.0024434609804302454,0.006108652334660292,0.009773843921720982
865,1668904137776,-0.00366519158706069,-0.0012217304902151227,0.009773843921720982
866,1668904137780,-0.00366519158706069,-0.0012217304902151227,0.009773843921720982
867,1668904137787,-0.0024434609804302454,-0.00366519158706069,0.010995574295520782
868,1668904137798,0.004886921960860491,0.0012217304902151227,0.00855211354792118
869,1668904137804,0.010995574295520782,0.00855211354792118,0.00733038317412138
870,1668904137815,0.015882495790719986,0.013439035043120384,0.004886921960860491
871,1668904137819,0.015882495790719986,0.013439035043120384,0.004886921960860491
872,1668904137826,0.018325956538319588,0.00855211354792118,0.0012217304902151227
873,1668904137835,0.03420845419168472,0.0012217304902151227,-0.00366519158706069
874,1668904137846,0.03420845419168472,0.0012217304902151227,-0.00366519158706069
875,1668904137852,0.05619960278272629,0.021991148591041565,-0.01466076634824276
876,1668904137861,0.07452555745840073,0.059864792972803116,-0.03176499158143997
877,1668904137868,0.10873401165008545,0.08429940044879913,-0.06108652427792549
878,1668904137874,0.10873401165008545,0.08429940044879913,-0.06108652427792549
879,1668904137881,0.15027284622192383,0.1014036312699318,-0.09040805697441101
880,1668904137887,0.17104226350784302,0.1111774742603302,-0.1111774742603302
881,1668904137902,0.1466076523065567,0.1111774742603302,-0.1062905490398407
882,1668904137908,0.12217304855585098,0.10506882518529892,-0.08185594528913498
883,1668904137914,0.07819075137376785,0.07941248267889023,-0.04153883829712868
884,1668904137921,0.07819075137376785,0.07941248267889023,-0.04153883829712868
885,1668904137927,0.039095375686883926,0.05009094998240471,-0.015882495790719986
886,1668904137933,0.039095375686883926,0.05009094998240471,-0.015882495790719986
887,1668904137940,0.021991148591041565,0.03176499158143997,0.0
888,1668904137951,0.012217304669320583,0.028099801391363144,0.010995574295520782
889,1668904137960,0.004886921960860491,0.03176499158143997,0.018325956538319588
890,1668904137966,0.00855211354792118,0.036651913076639175,0.024434609338641167
891,1668904137972,0.00855211354792118,0.036651913076639175,0.024434609338641167
892,1668904137979,0.015882495790719986,0.05497787147760391,0.036651913076639175
893,1668904137988,0.028099801391363144,0.08552113175392151,0.05619960278272629
894,1668904138002,0.04398229718208313,0.11850785464048386,0.0659734457731247
895,1668904138011,0.05619960278272629,0.12828169763088226,0.06719517707824707
896,1668904138017,0.05619960278272629,0.10873401165008545,0.05009094998240471
897,1668904138032,0.05864306539297104,0.07819075137376785,0.024434609338641167
898,1668904138041,0.051312681287527084,0.0659734457731247,0.01466076634824276
899,1668904138048,0.059864792972803116,0.07208210229873657,0.0012217304902151227
900,1668904138053,0.059864792972803116,0.07208210229873657,0.0012217304902151227
901,1668904138068,0.08185594528913498,0.0708603709936142,-0.03420845419168472
902,1668904138076,0.1062905490398407,0.0757472887635231,-0.0403171069920063
903,1668904138081,0.1062905490398407,0.0757472887635231,-0.0403171069920063
904,1668904138091,0.1062905490398407,0.08552113175392151,-0.042760565876960754
905,1668904138101,0.11972958594560623,0.10751228034496307,-0.039095375686883926
906,1668904138109,0.09285151958465576,0.13561208546161652,-0.02687807008624077
907,1668904138115,0.09285151958465576,0.13561208546161652,-0.02687807008624077
908,1668904138121,0.0757472887635231,0.13316862285137177,-0.021991148591041565
909,1668904138128,0.07330382615327835,0.10262536257505417,-0.0012217304902151227
910,1668904138133,0.07330382615327835,0.10262536257505417,-0.0012217304902151227
911,1668904138142,0.07208210229873657,0.1270599663257599,0.019547687843441963
912,1668904138151,0.09407325088977814,0.1514945775270462,-0.04153883829712868
913,1668904138161,0.11484266817569733,0.12828169763088226,-0.08796459436416626
914,1668904138169,0.1514945775270462,0.09407325088977814,-0.1368338167667389
915,1668904138176,0.1514945775270462,0.09407325088977814,-0.1368338167667389
916,1668904138182,0.16004669666290283,0.059864792972803116,-0.21013765037059784
917,1668904138192,0.10018189996480942,0.20891591906547546,-0.33475416898727417
918,1668904138202,-0.08185594528913498,0.11239920556545258,-0.28588494658470154
919,1668904138210,-0.14905111491680145,-0.18936823308467865,-0.13561208546161652
920,1668904138217,-0.32986724376678467,-0.49846604466438293,-0.013439035043120384
921,1668904138222,-0.32986724376678467,-0.49846604466438293,-0.013439035043120384
922,1668904138230,-0.5827654600143433,-0.6768386960029602,0.17470745742321014
923,1668904138235,-0.5827654600143433,-0.6768386960029602,0.17470745742321014
924,1668904138249,-0.4337143301963806,-0.6890559792518616,0.16493362188339233
925,1668904138254,-0.4337143301963806,-0.6890559792518616,0.16493362188339233
926,1668904138262,0.2125810980796814,0.11728613078594208,0.17470745742321014
927,1668904138268,0.03420845419168472,0.3274237811565399,0.02932153269648552
928,1668904138274,0.03420845419168472,0.3274237811565399,0.02932153269648552
929,1668904138281,0.03787364438176155,0.19058994948863983,-0.05619960278272629
930,1668904138287,-0.019547687843441963,-0.0708603709936142,-0.004886921960860491
931,1668904138300,-0.013439035043120384,-0.14905111491680145,-0.0024434609804302454
932,1668904138307,-0.013439035043120384,-0.14905111491680145,-0.0024434609804302454
933,1668904138314,0.004886921960860491,-0.0403171069920063,-0.0012217304902151227
934,1668904138321,-0.00855211354792118,0.04642575979232788,0.006108652334660292
935,1668904138328,-0.006108652334660292,0.009773843921720982,0.004886921960860491
936,1668904138335,-0.006108652334660292,0.009773843921720982,0.004886921960860491
937,1668904138349,-0.00366519158706069,-0.021991148591041565,-0.0024434609804302454
938,1668904138356,-0.00366519158706069,-0.021991148591041565,-0.0024434609804302454
939,1668904138364,-0.00366519158706069,0.006108652334660292,0.0
940,1668904138372,-0.0024434609804302454,0.0024434609804302454,0.0012217304902151227
941,1668904138379,0.0,-0.010995574295520782,0.0012217304902151227
942,1668904138384,0.0,-0.010995574295520782,0.0012217304902151227
943,1668904138399,-0.0024434609804302454,-0.004886921960860491,0.0024434609804302454
944,1668904138404,-0.0024434609804302454,-0.004886921960860491,0.0024434609804302454
945,1668904138415,-0.0012217304902151227,-0.00366519158706069,0.0024434609804302454
946,1668904138421,-0.0012217304902151227,-0.004886921960860491,0.0024434609804302454
947,1668904138427,-0.0012217304902151227,-0.004886921960860491,0.0024434609804302454
948,1668904138434,-0.0012217304902151227,-0.00733038317412138,0.0024434609804302454
949,1668904138442,-0.0012217304902151227,-0.00733038317412138,0.0024434609804302454
950,1668904138451,-0.0012217304902151227,-0.00366519158706069,0.00366519158706069
951,1668904138458,-0.0012217304902151227,-0.00366519158706069,0.00366519158706069
952,1668904138465,-0.0012217304902151227,-0.006108652334660292,0.00366519158706069
953,1668904138472,-0.0012217304902151227,-0.00366519158706069,0.00366519158706069
954,1668904138481,-0.0012217304902151227,-0.0024434609804302454,0.004886921960860491
955,1668904138485,-0.0012217304902151227,-0.0024434609804302454,0.004886921960860491
956,1668904138500,0.0,-0.0024434609804302454,0.00366519158706069
957,1668904138510,-0.0012217304902151227,-0.0024434609804302454,0.00366519158706069
958,1668904138515,-0.0012217304902151227,-0.0024434609804302454,0.00366519158706069
959,1668904138522,0.0,0.0,0.004886921960860491
960,1668904138529,0.0,-0.0012217304902151227,0.006108652334660292
961,1668904138535,0.0,-0.0012217304902151227,0.006108652334660292
962,1668904138549,0.0024434609804302454,0.0,0.004886921960860491
963,1668904138554,0.0024434609804302454,0.0,0.004886921960860491
964,1668904138564,0.0012217304902151227,-0.0012217304902151227,0.00366519158706069
965,1668904138572,0.0012217304902151227,0.0,0.00366519158706069
966,1668904138580,0.0012217304902151227,0.0,0.004886921960860491
967,1668904138586,0.0012217304902151227,0.0,0.004886921960860491
968,1668904138602,0.0012217304902151227,-0.0012217304902151227,0.00366519158706069
969,1668904138611,0.0012217304902151227,0.0012217304902151227,0.004886921960860491
970,1668904138620,0.0012217304902151227,-0.0012217304902151227,0.004886921960860491
971,1668904138625,0.0012217304902151227,-0.0012217304902151227,0.004886921960860491
972,1668904138632,0.0,-0.0024434609804302454,0.004886921960860491
973,1668904138650,0.0012217304902151227,0.0,0.004886921960860491
974,1668904138653,0.0012217304902151227,0.0,0.004886921960860491
975,1668904138663,0.0024434609804302454,-0.0012217304902151227,0.00366519158706069
976,1668904138669,0.0024434609804302454,0.0,0.004886921960860491
977,1668904138676,0.0024434609804302454,0.0,0.004886921960860491
978,1668904138684,0.0012217304902151227,-0.0012217304902151227,0.004886921960860491
979,1668904138694,0.0012217304902151227,-0.0012217304902151227,0.00366519158706069
980,1668904138703,0.0024434609804302454,-0.0012217304902151227,0.004886921960860491
981,1668904138712,0.0024434609804302454,0.0,0.004886921960860491
982,1668904138722,0.0024434609804302454,-0.0012217304902151227,0.004886921960860491
983,1668904138730,0.021991148591041565,-0.010995574295520782,0.00855211354792118
984,1668904138743,0.01710422709584236,-0.025656340643763542,0.004886921960860491
985,1668904138753,-0.0024434609804302454,-0.006108652334660292,0.00733038317412138
986,1668904138763,0.006108652334660292,0.004886921960860491,0.004886921960860491
987,1668904138771,0.004886921960860491,-0.00366519158706069,0.004886921960860491
988,1668904138777,0.004886921960860491,-0.00366519158706069,0.004886921960860491
989,1668904138784,0.00366519158706069,-0.004886921960860491,0.004886921960860491
990,1668904138801,0.0024434609804302454,0.0,0.006108652334660292
991,1668904138807,0.0024434609804302454,0.0,0.006108652334660292
992,1668904138815,0.00366519158706069,-0.004886921960860491,0.004886921960860491
993,1668904138822,0.00366519158706069,-0.0012217304902151227,0.004886921960860491
994,1668904138829,0.00366519158706069,0.0024434609804302454,0.004886921960860491
995,1668904138835,0.00366519158706069,0.0024434609804302454,0.004886921960860491
996,1668904138850,0.00366519158706069,-0.0024434609804302454,0.004886921960860491
997,1668904138860,0.0024434609804302454,0.0,0.004886921960860491
998,1668904138870,0.0024434609804302454,0.0,0.004886921960860491
999,1668904138877,0.0024434609804302454,0.0,0.004886921960860491
1000,1668904138885,0.0024434609804302454,0.0,0.004886921960860491
1001,1668904138899,0.0024434609804302454,0.0012217304902151227,0.006108652334660292
1002,1668904138907,0.0012217304902151227,0.0012217304902151227,0.004886921960860491
1003,1668904138914,0.0012217304902151227,-0.0012217304902151227,0.004886921960860491
1004,1668904138920,0.0012217304902151227,0.0,0.004886921960860491
1005,1668904138926,0.0012217304902151227,0.0,0.004886921960860491
1006,1668904138933,0.0024434609804302454,-0.0012217304902151227,0.004886921960860491
1007,1668904138938,0.0024434609804302454,-0.0012217304902151227,0.004886921960860491
1008,1668904138952,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
1009,1668904138959,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
1010,1668904138966,0.0024434609804302454,0.0,0.004886921960860491
1011,1668904138972,0.00366519158706069,0.0012217304902151227,0.004886921960860491
1012,1668904138978,0.00366519158706069,0.0012217304902151227,0.004886921960860491
1013,1668904138984,0.00366519158706069,0.0,0.004886921960860491
1014,1668904138996,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
